"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Descending Colon"	"21047"	"Idaho"	"16"	"2015"	"2015"	28	1652495	1.6
	"Descending Colon"	"21047"	"Illinois"	"17"	"2015"	"2015"	282	12859585	1.9
	"Descending Colon"	"21047"	"Indiana"	"18"	"2015"	"2015"	144	6611442	1.9
	"Descending Colon"	"21047"	"Iowa"	"19"	"2015"	"2015"	63	3122541	1.7
	"Descending Colon"	"21047"	"Kansas"	"20"	"2015"	"2015"	41	2910717	1.2
	"Descending Colon"	"21047"	"Kentucky"	"21"	"2015"	"2015"	105	4429126	2.0
	"Descending Colon"	"21047"	"Louisiana"	"22"	"2015"	"2015"	85	4666998	1.6
	"Descending Colon"	"21047"	"Maine"	"23"	"2015"	"2015"	18	1329098	0.8
	"Descending Colon"	"21047"	"Maryland"	"24"	"2015"	"2015"	121	5988528	1.7
	"Descending Colon"	"21047"	"Massachusetts"	"25"	"2015"	"2015"	128	6797484	1.6
	"Descending Colon"	"21047"	"Michigan"	"26"	"2015"	"2015"	197	9934483	1.6
	"Descending Colon"	"21047"	"Minnesota"	"27"	"2015"	"2015"	95	5484002	1.6
	"Descending Colon"	"21047"	"Mississippi"	"28"	"2015"	"2015"	88	2990231	2.5
	"Descending Colon"	"21047"	"Missouri"	"29"	"2015"	"2015"	132	6075411	1.8
	"Descending Colon"	"21047"	"Montana"	"30"	"2015"	"2015"	22	1031495	1.8
	"Descending Colon"	"21047"	"Nebraska"	"31"	"2015"	"2015"	33	1892059	1.5
	"Descending Colon"	"21047"	"Nevada"	"32"	"2015"	"2015"	42	2868531	1.3
	"Descending Colon"	"21047"	"New Jersey"	"34"	"2015"	"2015"	199	8870312	1.9
	"Descending Colon"	"21047"	"New Mexico"	"35"	"2015"	"2015"	34	2090071	1.4
	"Descending Colon"	"21047"	"New York"	"36"	"2015"	"2015"	391	19657321	1.7
	"Descending Colon"	"21047"	"North Carolina"	"37"	"2015"	"2015"	188	10037218	1.5
	"Descending Colon"	"21047"	"Ohio"	"39"	"2015"	"2015"	253	11622315	1.8
	"Descending Colon"	"21047"	"Oklahoma"	"40"	"2015"	"2015"	69	3910518	1.6
	"Descending Colon"	"21047"	"Oregon"	"41"	"2015"	"2015"	52	4018542	1.1
	"Descending Colon"	"21047"	"Pennsylvania"	"42"	"2015"	"2015"	277	12789838	1.7
	"Descending Colon"	"21047"	"South Carolina"	"45"	"2015"	"2015"	110	4896006	1.8
	"Descending Colon"	"21047"	"South Dakota"	"46"	"2015"	"2015"	16	854663	1.8
	"Descending Colon"	"21047"	"Tennessee"	"47"	"2015"	"2015"	145	6595354	1.9
	"Descending Colon"	"21047"	"Texas"	"48"	"2015"	"2015"	421	27468531	1.5
	"Descending Colon"	"21047"	"Utah"	"49"	"2015"	"2015"	26	2983626	1.0
	"Descending Colon"	"21047"	"Virginia"	"51"	"2015"	"2015"	128	8367303	1.3
	"Descending Colon"	"21047"	"Washington"	"53"	"2015"	"2015"	92	7167287	1.1
	"Descending Colon"	"21047"	"West Virginia"	"54"	"2015"	"2015"	52	1843332	2.1
	"Descending Colon"	"21047"	"Wisconsin"	"55"	"2015"	"2015"	84	5762927	1.2
	"Sigmoid Colon"	"21048"	"Alabama"	"01"	"2015"	"2015"	439	4854803	7.5
	"Sigmoid Colon"	"21048"	"Alaska"	"02"	"2015"	"2015"	69	738430	9.4
	"Sigmoid Colon"	"21048"	"Arizona"	"04"	"2015"	"2015"	427	6832810	5.4
	"Sigmoid Colon"	"21048"	"Arkansas"	"05"	"2015"	"2015"	304	2979732	8.7
	"Sigmoid Colon"	"21048"	"California"	"06"	"2015"	"2015"	2812	38904296	6.7
	"Sigmoid Colon"	"21048"	"Colorado"	"08"	"2015"	"2015"	357	5454328	6.0
	"Sigmoid Colon"	"21048"	"Connecticut"	"09"	"2015"	"2015"	300	3588561	6.8
	"Sigmoid Colon"	"21048"	"Delaware"	"10"	"2015"	"2015"	82	942065	6.8
	"Sigmoid Colon"	"21048"	"District of Columbia"	"11"	"2015"	"2015"	31	677014	4.5
	"Sigmoid Colon"	"21048"	"Florida"	"12"	"2015"	"2015"	1767	20219111	6.6
	"Sigmoid Colon"	"21048"	"Georgia"	"13"	"2015"	"2015"	778	10183353	7.2
	"Sigmoid Colon"	"21048"	"Hawaii"	"15"	"2015"	"2015"	148	1422999	8.6
	"Sigmoid Colon"	"21048"	"Idaho"	"16"	"2015"	"2015"	108	1652495	5.8
	"Sigmoid Colon"	"21048"	"Illinois"	"17"	"2015"	"2015"	1104	12859585	7.5
	"Sigmoid Colon"	"21048"	"Indiana"	"18"	"2015"	"2015"	522	6611442	6.8
	"Sigmoid Colon"	"21048"	"Iowa"	"19"	"2015"	"2015"	288	3122541	7.7
	"Sigmoid Colon"	"21048"	"Kansas"	"20"	"2015"	"2015"	206	2910717	6.2
	"Sigmoid Colon"	"21048"	"Kentucky"	"21"	"2015"	"2015"	453	4429126	8.5
	"Sigmoid Colon"	"21048"	"Louisiana"	"22"	"2015"	"2015"	478	4666998	9.1
	"Sigmoid Colon"	"21048"	"Maine"	"23"	"2015"	"2015"	110	1329098	5.8
	"Sigmoid Colon"	"21048"	"Maryland"	"24"	"2015"	"2015"	381	5988528	5.5
	"Sigmoid Colon"	"21048"	"Massachusetts"	"25"	"2015"	"2015"	516	6797484	6.3
	"Sigmoid Colon"	"21048"	"Michigan"	"26"	"2015"	"2015"	755	9934483	6.2
	"Sigmoid Colon"	"21048"	"Minnesota"	"27"	"2015"	"2015"	400	5484002	6.3
	"Sigmoid Colon"	"21048"	"Mississippi"	"28"	"2015"	"2015"	282	2990231	8.4
	"Sigmoid Colon"	"21048"	"Missouri"	"29"	"2015"	"2015"	505	6075411	7.0
	"Sigmoid Colon"	"21048"	"Montana"	"30"	"2015"	"2015"	96	1031495	7.2
	"Sigmoid Colon"	"21048"	"Nebraska"	"31"	"2015"	"2015"	159	1892059	7.2
	"Sigmoid Colon"	"21048"	"Nevada"	"32"	"2015"	"2015"	197	2868531	6.0
	"Sigmoid Colon"	"21048"	"New Hampshire"	"33"	"2015"	"2015"	122	1337480	7.7
	"Sigmoid Colon"	"21048"	"New Jersey"	"34"	"2015"	"2015"	730	8870312	6.8
	"Sigmoid Colon"	"21048"	"New Mexico"	"35"	"2015"	"2015"	131	2090071	5.4
	"Sigmoid Colon"	"21048"	"New York"	"36"	"2015"	"2015"	1604	19657321	6.9
	"Sigmoid Colon"	"21048"	"North Carolina"	"37"	"2015"	"2015"	784	10037218	6.6
	"Sigmoid Colon"	"21048"	"North Dakota"	"38"	"2015"	"2015"	58	755537	7.1
	"Sigmoid Colon"	"21048"	"Ohio"	"39"	"2015"	"2015"	989	11622315	7.0
	"Sigmoid Colon"	"21048"	"Oklahoma"	"40"	"2015"	"2015"	337	3910518	7.8
	"Sigmoid Colon"	"21048"	"Oregon"	"41"	"2015"	"2015"	293	4018542	6.0
	"Sigmoid Colon"	"21048"	"Pennsylvania"	"42"	"2015"	"2015"	1204	12789838	7.4
	"Sigmoid Colon"	"21048"	"Rhode Island"	"44"	"2015"	"2015"	80	1056886	6.2
	"Sigmoid Colon"	"21048"	"South Carolina"	"45"	"2015"	"2015"	398	4896006	6.8
	"Sigmoid Colon"	"21048"	"South Dakota"	"46"	"2015"	"2015"	62	854663	6.3
	"Sigmoid Colon"	"21048"	"Tennessee"	"47"	"2015"	"2015"	555	6595354	7.0
	"Sigmoid Colon"	"21048"	"Texas"	"48"	"2015"	"2015"	1780	27468531	6.5
	"Sigmoid Colon"	"21048"	"Utah"	"49"	"2015"	"2015"	132	2983626	5.2
	"Sigmoid Colon"	"21048"	"Vermont"	"50"	"2015"	"2015"	48	625810	6.1
	"Sigmoid Colon"	"21048"	"Virginia"	"51"	"2015"	"2015"	579	8367303	6.0
	"Sigmoid Colon"	"21048"	"Washington"	"53"	"2015"	"2015"	483	7167287	6.0
	"Sigmoid Colon"	"21048"	"West Virginia"	"54"	"2015"	"2015"	227	1843332	9.4
	"Sigmoid Colon"	"21048"	"Wisconsin"	"55"	"2015"	"2015"	434	5762927	6.3
	"Sigmoid Colon"	"21048"	"Wyoming"	"56"	"2015"	"2015"	40	586389	6.2
	"Large Intestine, NOS"	"21049"	"Alabama"	"01"	"2015"	"2015"	197	4854803	3.4
	"Large Intestine, NOS"	"21049"	"Alaska"	"02"	"2015"	"2015"	22	738430	3.7
	"Large Intestine, NOS"	"21049"	"Arizona"	"04"	"2015"	"2015"	234	6832810	2.9
	"Large Intestine, NOS"	"21049"	"Arkansas"	"05"	"2015"	"2015"	88	2979732	2.4
	"Large Intestine, NOS"	"21049"	"California"	"06"	"2015"	"2015"	694	38904296	1.7
	"Large Intestine, NOS"	"21049"	"Colorado"	"08"	"2015"	"2015"	105	5454328	1.8
	"Large Intestine, NOS"	"21049"	"Connecticut"	"09"	"2015"	"2015"	80	3588561	1.7
	"Large Intestine, NOS"	"21049"	"Delaware"	"10"	"2015"	"2015"	21	942065	2.0
	"Large Intestine, NOS"	"21049"	"District of Columbia"	"11"	"2015"	"2015"	18	677014	2.6
	"Large Intestine, NOS"	"21049"	"Florida"	"12"	"2015"	"2015"	657	20219111	2.3
	"Large Intestine, NOS"	"21049"	"Georgia"	"13"	"2015"	"2015"	210	10183353	2.0
	"Large Intestine, NOS"	"21049"	"Hawaii"	"15"	"2015"	"2015"	22	1422999	1.2
	"Large Intestine, NOS"	"21049"	"Idaho"	"16"	"2015"	"2015"	32	1652495	1.8
	"Large Intestine, NOS"	"21049"	"Illinois"	"17"	"2015"	"2015"	316	12859585	2.1
	"Large Intestine, NOS"	"21049"	"Indiana"	"18"	"2015"	"2015"	153	6611442	2.1
	"Large Intestine, NOS"	"21049"	"Iowa"	"19"	"2015"	"2015"	76	3122541	1.9
	"Large Intestine, NOS"	"21049"	"Kansas"	"20"	"2015"	"2015"	66	2910717	1.9
	"Large Intestine, NOS"	"21049"	"Kentucky"	"21"	"2015"	"2015"	112	4429126	2.2
	"Large Intestine, NOS"	"21049"	"Louisiana"	"22"	"2015"	"2015"	89	4666998	1.7
	"Large Intestine, NOS"	"21049"	"Maine"	"23"	"2015"	"2015"	32	1329098	1.7
	"Large Intestine, NOS"	"21049"	"Maryland"	"24"	"2015"	"2015"	143	5988528	2.2
	"Large Intestine, NOS"	"21049"	"Massachusetts"	"25"	"2015"	"2015"	125	6797484	1.4
	"Large Intestine, NOS"	"21049"	"Michigan"	"26"	"2015"	"2015"	277	9934483	2.3
	"Large Intestine, NOS"	"21049"	"Minnesota"	"27"	"2015"	"2015"	116	5484002	1.8
	"Large Intestine, NOS"	"21049"	"Mississippi"	"28"	"2015"	"2015"	79	2990231	2.3
	"Large Intestine, NOS"	"21049"	"Missouri"	"29"	"2015"	"2015"	138	6075411	1.9
	"Large Intestine, NOS"	"21049"	"Montana"	"30"	"2015"	"2015"	24	1031495	1.9
	"Large Intestine, NOS"	"21049"	"Nebraska"	"31"	"2015"	"2015"	52	1892059	2.3
	"Large Intestine, NOS"	"21049"	"Nevada"	"32"	"2015"	"2015"	120	2868531	3.8
	"Large Intestine, NOS"	"21049"	"New Hampshire"	"33"	"2015"	"2015"	34	1337480	1.9
	"Large Intestine, NOS"	"21049"	"New Jersey"	"34"	"2015"	"2015"	278	8870312	2.5
	"Large Intestine, NOS"	"21049"	"New Mexico"	"35"	"2015"	"2015"	80	2090071	3.2
	"Large Intestine, NOS"	"21049"	"New York"	"36"	"2015"	"2015"	411	19657321	1.7
	"Large Intestine, NOS"	"21049"	"North Carolina"	"37"	"2015"	"2015"	264	10037218	2.3
	"Large Intestine, NOS"	"21049"	"North Dakota"	"38"	"2015"	"2015"	19	755537	2.1
	"Large Intestine, NOS"	"21049"	"Ohio"	"39"	"2015"	"2015"	501	11622315	3.4
	"Large Intestine, NOS"	"21049"	"Oklahoma"	"40"	"2015"	"2015"	149	3910518	3.4
	"Large Intestine, NOS"	"21049"	"Oregon"	"41"	"2015"	"2015"	129	4018542	2.6
	"Large Intestine, NOS"	"21049"	"Pennsylvania"	"42"	"2015"	"2015"	341	12789838	2.0
	"Large Intestine, NOS"	"21049"	"Rhode Island"	"44"	"2015"	"2015"	16	1056886	1.3
	"Large Intestine, NOS"	"21049"	"South Carolina"	"45"	"2015"	"2015"	179	4896006	3.2
	"Large Intestine, NOS"	"21049"	"South Dakota"	"46"	"2015"	"2015"	24	854663	2.3
	"Large Intestine, NOS"	"21049"	"Tennessee"	"47"	"2015"	"2015"	158	6595354	2.0
	"Large Intestine, NOS"	"21049"	"Texas"	"48"	"2015"	"2015"	958	27468531	3.7
	"Large Intestine, NOS"	"21049"	"Utah"	"49"	"2015"	"2015"	38	2983626	1.6
	"Large Intestine, NOS"	"21049"	"Virginia"	"51"	"2015"	"2015"	273	8367303	3.0
	"Large Intestine, NOS"	"21049"	"Washington"	"53"	"2015"	"2015"	188	7167287	2.4
	"Large Intestine, NOS"	"21049"	"West Virginia"	"54"	"2015"	"2015"	46	1843332	1.8
	"Large Intestine, NOS"	"21049"	"Wisconsin"	"55"	"2015"	"2015"	105	5762927	1.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Alabama"	"01"	"2015"	"2015"	685	4854803	11.8
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Alaska"	"02"	"2015"	"2015"	99	738430	13.2
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Arizona"	"04"	"2015"	"2015"	786	6832810	9.8
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Arkansas"	"05"	"2015"	"2015"	439	2979732	12.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"California"	"06"	"2015"	"2015"	4481	38904296	10.6
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Colorado"	"08"	"2015"	"2015"	592	5454328	10.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Connecticut"	"09"	"2015"	"2015"	448	3588561	10.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Delaware"	"10"	"2015"	"2015"	130	942065	11.2
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"District of Columbia"	"11"	"2015"	"2015"	68	677014	10.6
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Florida"	"12"	"2015"	"2015"	2829	20219111	10.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Georgia"	"13"	"2015"	"2015"	1414	10183353	12.9
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Hawaii"	"15"	"2015"	"2015"	278	1422999	16.4
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Idaho"	"16"	"2015"	"2015"	184	1652495	10.1
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Illinois"	"17"	"2015"	"2015"	1826	12859585	12.4
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Indiana"	"18"	"2015"	"2015"	975	6611442	13.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Iowa"	"19"	"2015"	"2015"	416	3122541	10.9
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Kansas"	"20"	"2015"	"2015"	380	2910717	11.6
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Kentucky"	"21"	"2015"	"2015"	718	4429126	13.6
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Louisiana"	"22"	"2015"	"2015"	679	4666998	13.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Maine"	"23"	"2015"	"2015"	204	1329098	10.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Maryland"	"24"	"2015"	"2015"	706	5988528	10.2
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Massachusetts"	"25"	"2015"	"2015"	831	6797484	10.3
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Michigan"	"26"	"2015"	"2015"	1255	9934483	10.4
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Minnesota"	"27"	"2015"	"2015"	676	5484002	10.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Mississippi"	"28"	"2015"	"2015"	453	2990231	13.3
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Missouri"	"29"	"2015"	"2015"	841	6075411	11.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Montana"	"30"	"2015"	"2015"	162	1031495	12.6
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Nebraska"	"31"	"2015"	"2015"	256	1892059	12.2
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Nevada"	"32"	"2015"	"2015"	331	2868531	10.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New Hampshire"	"33"	"2015"	"2015"	165	1337480	9.8
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New Jersey"	"34"	"2015"	"2015"	1371	8870312	12.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New Mexico"	"35"	"2015"	"2015"	264	2090071	10.4
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York"	"36"	"2015"	"2015"	2683	19657321	11.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"North Carolina"	"37"	"2015"	"2015"	1271	10037218	10.8
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"North Dakota"	"38"	"2015"	"2015"	121	755537	14.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Ohio"	"39"	"2015"	"2015"	1707	11622315	12.1
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Oklahoma"	"40"	"2015"	"2015"	530	3910518	12.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Oregon"	"41"	"2015"	"2015"	488	4018542	10.0
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Pennsylvania"	"42"	"2015"	"2015"	2042	12789838	12.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Rhode Island"	"44"	"2015"	"2015"	131	1056886	10.2
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"South Carolina"	"45"	"2015"	"2015"	651	4896006	11.2
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"South Dakota"	"46"	"2015"	"2015"	110	854663	11.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tennessee"	"47"	"2015"	"2015"	915	6595354	11.7
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Texas"	"48"	"2015"	"2015"	3161	27468531	11.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Utah"	"49"	"2015"	"2015"	213	2983626	8.3
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Vermont"	"50"	"2015"	"2015"	83	625810	10.3
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Virginia"	"51"	"2015"	"2015"	909	8367303	9.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Washington"	"53"	"2015"	"2015"	849	7167287	10.4
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"West Virginia"	"54"	"2015"	"2015"	295	1843332	12.5
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Wisconsin"	"55"	"2015"	"2015"	738	5762927	10.6
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Wyoming"	"56"	"2015"	"2015"	61	586389	9.3
	"Rectosigmoid Junction"	"21051"	"Alabama"	"01"	"2015"	"2015"	125	4854803	2.2
	"Rectosigmoid Junction"	"21051"	"Alaska"	"02"	"2015"	"2015"	23	738430	3.1
	"Rectosigmoid Junction"	"21051"	"Arizona"	"04"	"2015"	"2015"	223	6832810	2.7
	"Rectosigmoid Junction"	"21051"	"Arkansas"	"05"	"2015"	"2015"	121	2979732	3.5
	"Rectosigmoid Junction"	"21051"	"California"	"06"	"2015"	"2015"	941	38904296	2.2
	"Rectosigmoid Junction"	"21051"	"Colorado"	"08"	"2015"	"2015"	136	5454328	2.3
	"Rectosigmoid Junction"	"21051"	"Connecticut"	"09"	"2015"	"2015"	105	3588561	2.4
	"Rectosigmoid Junction"	"21051"	"Delaware"	"10"	"2015"	"2015"	54	942065	4.5
	"Rectosigmoid Junction"	"21051"	"Florida"	"12"	"2015"	"2015"	754	20219111	2.8
	"Rectosigmoid Junction"	"21051"	"Georgia"	"13"	"2015"	"2015"	299	10183353	2.7
	"Rectosigmoid Junction"	"21051"	"Hawaii"	"15"	"2015"	"2015"	62	1422999	3.6
	"Rectosigmoid Junction"	"21051"	"Idaho"	"16"	"2015"	"2015"	23	1652495	1.3
	"Rectosigmoid Junction"	"21051"	"Illinois"	"17"	"2015"	"2015"	440	12859585	3.0
	"Rectosigmoid Junction"	"21051"	"Indiana"	"18"	"2015"	"2015"	197	6611442	2.6
	"Rectosigmoid Junction"	"21051"	"Iowa"	"19"	"2015"	"2015"	81	3122541	2.1
	"Rectosigmoid Junction"	"21051"	"Kansas"	"20"	"2015"	"2015"	89	2910717	2.8
	"Rectosigmoid Junction"	"21051"	"Kentucky"	"21"	"2015"	"2015"	142	4429126	2.7
	"Rectosigmoid Junction"	"21051"	"Louisiana"	"22"	"2015"	"2015"	154	4666998	2.9
	"Rectosigmoid Junction"	"21051"	"Maine"	"23"	"2015"	"2015"	46	1329098	2.4
	"Rectosigmoid Junction"	"21051"	"Maryland"	"24"	"2015"	"2015"	204	5988528	3.0
	"Rectosigmoid Junction"	"21051"	"Massachusetts"	"25"	"2015"	"2015"	167	6797484	2.1
	"Rectosigmoid Junction"	"21051"	"Michigan"	"26"	"2015"	"2015"	261	9934483	2.1
	"Rectosigmoid Junction"	"21051"	"Minnesota"	"27"	"2015"	"2015"	129	5484002	2.0
	"Rectosigmoid Junction"	"21051"	"Mississippi"	"28"	"2015"	"2015"	109	2990231	3.2
	"Rectosigmoid Junction"	"21051"	"Missouri"	"29"	"2015"	"2015"	191	6075411	2.6
	"Rectosigmoid Junction"	"21051"	"Montana"	"30"	"2015"	"2015"	39	1031495	3.0
	"Rectosigmoid Junction"	"21051"	"Nebraska"	"31"	"2015"	"2015"	47	1892059	2.2
	"Rectosigmoid Junction"	"21051"	"Nevada"	"32"	"2015"	"2015"	71	2868531	2.2
	"Rectosigmoid Junction"	"21051"	"New Hampshire"	"33"	"2015"	"2015"	36	1337480	2.2
	"Rectosigmoid Junction"	"21051"	"New Jersey"	"34"	"2015"	"2015"	379	8870312	3.5
	"Rectosigmoid Junction"	"21051"	"New Mexico"	"35"	"2015"	"2015"	56	2090071	2.2
	"Rectosigmoid Junction"	"21051"	"New York"	"36"	"2015"	"2015"	707	19657321	3.0
	"Rectosigmoid Junction"	"21051"	"North Carolina"	"37"	"2015"	"2015"	254	10037218	2.2
	"Rectosigmoid Junction"	"21051"	"North Dakota"	"38"	"2015"	"2015"	30	755537	3.6
	"Rectosigmoid Junction"	"21051"	"Ohio"	"39"	"2015"	"2015"	354	11622315	2.5
	"Rectosigmoid Junction"	"21051"	"Oklahoma"	"40"	"2015"	"2015"	123	3910518	2.8
	"Rectosigmoid Junction"	"21051"	"Oregon"	"41"	"2015"	"2015"	117	4018542	2.4
	"Rectosigmoid Junction"	"21051"	"Pennsylvania"	"42"	"2015"	"2015"	535	12789838	3.4
	"Rectosigmoid Junction"	"21051"	"Rhode Island"	"44"	"2015"	"2015"	36	1056886	2.8
	"Rectosigmoid Junction"	"21051"	"South Carolina"	"45"	"2015"	"2015"	118	4896006	2.0
	"Rectosigmoid Junction"	"21051"	"South Dakota"	"46"	"2015"	"2015"	22	854663	2.3
	"Rectosigmoid Junction"	"21051"	"Tennessee"	"47"	"2015"	"2015"	212	6595354	2.7
	"Rectosigmoid Junction"	"21051"	"Texas"	"48"	"2015"	"2015"	798	27468531	2.9
	"Rectosigmoid Junction"	"21051"	"Utah"	"49"	"2015"	"2015"	44	2983626	1.7
	"Rectosigmoid Junction"	"21051"	"Vermont"	"50"	"2015"	"2015"	23	625810	2.9
	"Rectosigmoid Junction"	"21051"	"Virginia"	"51"	"2015"	"2015"	194	8367303	2.0
	"Rectosigmoid Junction"	"21051"	"Washington"	"53"	"2015"	"2015"	184	7167287	2.3
	"Rectosigmoid Junction"	"21051"	"West Virginia"	"54"	"2015"	"2015"	56	1843332	2.5
	"Rectosigmoid Junction"	"21051"	"Wisconsin"	"55"	"2015"	"2015"	176	5762927	2.5
	"Rectosigmoid Junction"	"21051"	"Wyoming"	"56"	"2015"	"2015"	16	586389	2.3
	"Rectum"	"21052"	"Alabama"	"01"	"2015"	"2015"	560	4854803	9.6
	"Rectum"	"21052"	"Alaska"	"02"	"2015"	"2015"	76	738430	10.1
	"Rectum"	"21052"	"Arizona"	"04"	"2015"	"2015"	563	6832810	7.1
	"Rectum"	"21052"	"Arkansas"	"05"	"2015"	"2015"	318	2979732	9.2
	"Rectum"	"21052"	"California"	"06"	"2015"	"2015"	3540	38904296	8.4
	"Rectum"	"21052"	"Colorado"	"08"	"2015"	"2015"	456	5454328	7.7
	"Rectum"	"21052"	"Connecticut"	"09"	"2015"	"2015"	343	3588561	7.7
	"Rectum"	"21052"	"Delaware"	"10"	"2015"	"2015"	76	942065	6.6
	"Rectum"	"21052"	"District of Columbia"	"11"	"2015"	"2015"	55	677014	8.5
	"Rectum"	"21052"	"Florida"	"12"	"2015"	"2015"	2075	20219111	7.7
	"Rectum"	"21052"	"Georgia"	"13"	"2015"	"2015"	1115	10183353	10.2
	"Rectum"	"21052"	"Hawaii"	"15"	"2015"	"2015"	216	1422999	12.8
	"Rectum"	"21052"	"Idaho"	"16"	"2015"	"2015"	161	1652495	8.8
	"Rectum"	"21052"	"Illinois"	"17"	"2015"	"2015"	1386	12859585	9.4
	"Rectum"	"21052"	"Indiana"	"18"	"2015"	"2015"	778	6611442	10.3
	"Rectum"	"21052"	"Iowa"	"19"	"2015"	"2015"	335	3122541	8.8
	"Rectum"	"21052"	"Kansas"	"20"	"2015"	"2015"	291	2910717	8.7
	"Rectum"	"21052"	"Kentucky"	"21"	"2015"	"2015"	576	4429126	10.9
	"Rectum"	"21052"	"Louisiana"	"22"	"2015"	"2015"	525	4666998	10.0
	"Rectum"	"21052"	"Maine"	"23"	"2015"	"2015"	158	1329098	8.3
	"Rectum"	"21052"	"Maryland"	"24"	"2015"	"2015"	502	5988528	7.2
	"Rectum"	"21052"	"Massachusetts"	"25"	"2015"	"2015"	664	6797484	8.3
	"Rectum"	"21052"	"Michigan"	"26"	"2015"	"2015"	994	9934483	8.3
	"Rectum"	"21052"	"Minnesota"	"27"	"2015"	"2015"	547	5484002	8.7
	"Rectum"	"21052"	"Mississippi"	"28"	"2015"	"2015"	344	2990231	10.1
	"Rectum"	"21052"	"Missouri"	"29"	"2015"	"2015"	650	6075411	8.8
	"Rectum"	"21052"	"Montana"	"30"	"2015"	"2015"	123	1031495	9.7
	"Rectum"	"21052"	"Nebraska"	"31"	"2015"	"2015"	209	1892059	10.0
	"Rectum"	"21052"	"Nevada"	"32"	"2015"	"2015"	260	2868531	7.8
	"Rectum"	"21052"	"New Hampshire"	"33"	"2015"	"2015"	129	1337480	7.6
	"Rectum"	"21052"	"New Jersey"	"34"	"2015"	"2015"	992	8870312	9.3
	"Rectum"	"21052"	"New Mexico"	"35"	"2015"	"2015"	208	2090071	8.3
	"Rectum"	"21052"	"New York"	"36"	"2015"	"2015"	1976	19657321	8.5
	"Rectum"	"21052"	"North Carolina"	"37"	"2015"	"2015"	1017	10037218	8.7
	"Rectum"	"21052"	"North Dakota"	"38"	"2015"	"2015"	91	755537	10.9
	"Rectum"	"21052"	"Ohio"	"39"	"2015"	"2015"	1353	11622315	9.6
	"Rectum"	"21052"	"Oklahoma"	"40"	"2015"	"2015"	407	3910518	9.2
	"Rectum"	"21052"	"Oregon"	"41"	"2015"	"2015"	371	4018542	7.6
	"Rectum"	"21052"	"Pennsylvania"	"42"	"2015"	"2015"	1507	12789838	9.3
