"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Anus, Anal Canal and Anorectum"	"21060"	"Ohio"	"39"	"2012"	"2012"	239	11550971	1.7
	"Anus, Anal Canal and Anorectum"	"21060"	"Oklahoma"	"40"	"2012"	"2012"	77	3819320	1.8
	"Anus, Anal Canal and Anorectum"	"21060"	"Oregon"	"41"	"2012"	"2012"	112	3900102	2.5
	"Anus, Anal Canal and Anorectum"	"21060"	"Pennsylvania"	"42"	"2012"	"2012"	300	12769123	1.9
	"Anus, Anal Canal and Anorectum"	"21060"	"Rhode Island"	"44"	"2012"	"2012"	24	1054893	1.8
	"Anus, Anal Canal and Anorectum"	"21060"	"South Carolina"	"45"	"2012"	"2012"	122	4719027	2.2
	"Anus, Anal Canal and Anorectum"	"21060"	"Tennessee"	"47"	"2012"	"2012"	143	6455752	1.9
	"Anus, Anal Canal and Anorectum"	"21060"	"Texas"	"48"	"2012"	"2012"	395	26084120	1.5
	"Anus, Anal Canal and Anorectum"	"21060"	"Utah"	"49"	"2012"	"2012"	33	2854146	1.4
	"Anus, Anal Canal and Anorectum"	"21060"	"Vermont"	"50"	"2012"	"2012"	16	626361	2.0
	"Anus, Anal Canal and Anorectum"	"21060"	"Virginia"	"51"	"2012"	"2012"	168	8187456	1.8
	"Anus, Anal Canal and Anorectum"	"21060"	"Washington"	"53"	"2012"	"2012"	153	6898599	1.9
	"Anus, Anal Canal and Anorectum"	"21060"	"West Virginia"	"54"	"2012"	"2012"	47	1857446	1.9
	"Anus, Anal Canal and Anorectum"	"21060"	"Wisconsin"	"55"	"2012"	"2012"	111	5720825	1.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Alabama"	"01"	"2012"	"2012"	399	4816632	6.8
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Alaska"	"02"	"2012"	"2012"	67	730810	9.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Arizona"	"04"	"2012"	"2012"	626	6556344	8.0
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Arkansas"	"05"	"2012"	"2012"	260	2952876	7.3
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"California"	"06"	"2012"	"2012"	3915	37944551	9.7
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Colorado"	"08"	"2012"	"2012"	406	5193660	7.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Connecticut"	"09"	"2012"	"2012"	354	3595211	7.9
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Delaware"	"10"	"2012"	"2012"	92	915518	7.8
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"District of Columbia"	"11"	"2012"	"2012"	94	635737	14.5
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Florida"	"12"	"2012"	"2012"	1941	19302016	7.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Georgia"	"13"	"2012"	"2012"	812	9903580	7.9
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Hawaii"	"15"	"2012"	"2012"	199	1395199	11.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Idaho"	"16"	"2012"	"2012"	108	1595910	6.0
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Illinois"	"17"	"2012"	"2012"	1075	12883029	7.3
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Indiana"	"18"	"2012"	"2012"	548	6538989	7.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Iowa"	"19"	"2012"	"2012"	243	3076844	6.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Kansas"	"20"	"2012"	"2012"	230	2886024	6.9
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Kentucky"	"21"	"2012"	"2012"	396	4387865	7.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Louisiana"	"22"	"2012"	"2012"	502	4602067	9.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Maine"	"23"	"2012"	"2012"	101	1328094	5.7
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Maryland"	"24"	"2012"	"2012"	559	5888375	8.2
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Massachusetts"	"25"	"2012"	"2012"	690	6664269	8.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Michigan"	"26"	"2012"	"2012"	866	9898289	6.9
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Minnesota"	"27"	"2012"	"2012"	404	5377500	6.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Mississippi"	"28"	"2012"	"2012"	271	2984599	7.8
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Missouri"	"29"	"2012"	"2012"	558	6026027	7.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Montana"	"30"	"2012"	"2012"	66	1004168	5.0
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Nebraska"	"31"	"2012"	"2012"	123	1853691	5.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Nevada"	"32"	"2012"	"2012"	213	2744670	6.7
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Hampshire"	"33"	"2012"	"2012"	104	1324677	6.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Jersey"	"34"	"2012"	"2012"	809	8845671	7.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Mexico"	"35"	"2012"	"2012"	233	2087715	9.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York"	"36"	"2012"	"2012"	2058	19574362	8.8
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"North Carolina"	"37"	"2012"	"2012"	883	9751810	7.7
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"North Dakota"	"38"	"2012"	"2012"	34	702227	3.9
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Ohio"	"39"	"2012"	"2012"	978	11550971	6.7
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Oklahoma"	"40"	"2012"	"2012"	333	3819320	7.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Oregon"	"41"	"2012"	"2012"	460	3900102	9.2
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Pennsylvania"	"42"	"2012"	"2012"	1286	12769123	7.7
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Rhode Island"	"44"	"2012"	"2012"	102	1054893	7.8
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"South Carolina"	"45"	"2012"	"2012"	438	4719027	7.6
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"South Dakota"	"46"	"2012"	"2012"	53	833859	5.2
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Tennessee"	"47"	"2012"	"2012"	549	6455752	7.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Texas"	"48"	"2012"	"2012"	2905	26084120	11.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Utah"	"49"	"2012"	"2012"	133	2854146	5.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Vermont"	"50"	"2012"	"2012"	52	626361	6.2
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Virginia"	"51"	"2012"	"2012"	584	8187456	6.2
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Washington"	"53"	"2012"	"2012"	743	6898599	9.1
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"West Virginia"	"54"	"2012"	"2012"	136	1857446	5.4
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Wisconsin"	"55"	"2012"	"2012"	447	5720825	6.5
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Wyoming"	"56"	"2012"	"2012"	35	576656	5.0
	"Liver"	"21071"	"Alabama"	"01"	"2012"	"2012"	360	4816632	6.1
	"Liver"	"21071"	"Alaska"	"02"	"2012"	"2012"	62	730810	8.3
	"Liver"	"21071"	"Arizona"	"04"	"2012"	"2012"	582	6556344	7.4
	"Liver"	"21071"	"Arkansas"	"05"	"2012"	"2012"	237	2952876	6.6
	"Liver"	"21071"	"California"	"06"	"2012"	"2012"	3549	37944551	8.8
	"Liver"	"21071"	"Colorado"	"08"	"2012"	"2012"	357	5193660	6.2
	"Liver"	"21071"	"Connecticut"	"09"	"2012"	"2012"	309	3595211	6.9
	"Liver"	"21071"	"Delaware"	"10"	"2012"	"2012"	85	915518	7.2
	"Liver"	"21071"	"District of Columbia"	"11"	"2012"	"2012"	83	635737	12.7
	"Liver"	"21071"	"Florida"	"12"	"2012"	"2012"	1709	19302016	6.5
	"Liver"	"21071"	"Georgia"	"13"	"2012"	"2012"	737	9903580	7.1
	"Liver"	"21071"	"Hawaii"	"15"	"2012"	"2012"	167	1395199	9.7
	"Liver"	"21071"	"Idaho"	"16"	"2012"	"2012"	96	1595910	5.3
	"Liver"	"21071"	"Illinois"	"17"	"2012"	"2012"	908	12883029	6.1
	"Liver"	"21071"	"Indiana"	"18"	"2012"	"2012"	483	6538989	6.2
	"Liver"	"21071"	"Iowa"	"19"	"2012"	"2012"	213	3076844	5.6
	"Liver"	"21071"	"Kansas"	"20"	"2012"	"2012"	197	2886024	5.9
	"Liver"	"21071"	"Kentucky"	"21"	"2012"	"2012"	350	4387865	6.8
	"Liver"	"21071"	"Louisiana"	"22"	"2012"	"2012"	464	4602067	8.7
	"Liver"	"21071"	"Maine"	"23"	"2012"	"2012"	85	1328094	4.8
	"Liver"	"21071"	"Maryland"	"24"	"2012"	"2012"	497	5888375	7.2
	"Liver"	"21071"	"Massachusetts"	"25"	"2012"	"2012"	598	6664269	7.4
	"Liver"	"21071"	"Michigan"	"26"	"2012"	"2012"	755	9898289	5.9
	"Liver"	"21071"	"Minnesota"	"27"	"2012"	"2012"	331	5377500	5.1
	"Liver"	"21071"	"Mississippi"	"28"	"2012"	"2012"	234	2984599	6.7
	"Liver"	"21071"	"Missouri"	"29"	"2012"	"2012"	484	6026027	6.5
	"Liver"	"21071"	"Montana"	"30"	"2012"	"2012"	54	1004168	4.1
	"Liver"	"21071"	"Nebraska"	"31"	"2012"	"2012"	107	1853691	4.8
	"Liver"	"21071"	"Nevada"	"32"	"2012"	"2012"	206	2744670	6.4
	"Liver"	"21071"	"New Hampshire"	"33"	"2012"	"2012"	93	1324677	5.5
	"Liver"	"21071"	"New Jersey"	"34"	"2012"	"2012"	720	8845671	6.8
	"Liver"	"21071"	"New Mexico"	"35"	"2012"	"2012"	218	2087715	8.8
	"Liver"	"21071"	"New York"	"36"	"2012"	"2012"	1806	19574362	7.7
	"Liver"	"21071"	"North Carolina"	"37"	"2012"	"2012"	721	9751810	6.2
	"Liver"	"21071"	"North Dakota"	"38"	"2012"	"2012"	24	702227	2.8
	"Liver"	"21071"	"Ohio"	"39"	"2012"	"2012"	852	11550971	5.8
	"Liver"	"21071"	"Oklahoma"	"40"	"2012"	"2012"	314	3819320	6.9
	"Liver"	"21071"	"Oregon"	"41"	"2012"	"2012"	408	3900102	8.1
	"Liver"	"21071"	"Pennsylvania"	"42"	"2012"	"2012"	1126	12769123	6.7
	"Liver"	"21071"	"Rhode Island"	"44"	"2012"	"2012"	84	1054893	6.4
	"Liver"	"21071"	"South Carolina"	"45"	"2012"	"2012"	382	4719027	6.6
	"Liver"	"21071"	"South Dakota"	"46"	"2012"	"2012"	42	833859	4.0
	"Liver"	"21071"	"Tennessee"	"47"	"2012"	"2012"	483	6455752	6.2
	"Liver"	"21071"	"Texas"	"48"	"2012"	"2012"	2620	26084120	9.9
	"Liver"	"21071"	"Utah"	"49"	"2012"	"2012"	117	2854146	4.7
	"Liver"	"21071"	"Vermont"	"50"	"2012"	"2012"	48	626361	5.9
	"Liver"	"21071"	"Virginia"	"51"	"2012"	"2012"	521	8187456	5.5
	"Liver"	"21071"	"Washington"	"53"	"2012"	"2012"	633	6898599	7.7
	"Liver"	"21071"	"West Virginia"	"54"	"2012"	"2012"	117	1857446	4.6
	"Liver"	"21071"	"Wisconsin"	"55"	"2012"	"2012"	366	5720825	5.3
	"Liver"	"21071"	"Wyoming"	"56"	"2012"	"2012"	33	576656	4.8
	"Intrahepatic Bile Duct"	"21072"	"Alabama"	"01"	"2012"	"2012"	39	4816632	0.7
	"Intrahepatic Bile Duct"	"21072"	"Arizona"	"04"	"2012"	"2012"	44	6556344	0.6
	"Intrahepatic Bile Duct"	"21072"	"Arkansas"	"05"	"2012"	"2012"	23	2952876	0.7
	"Intrahepatic Bile Duct"	"21072"	"California"	"06"	"2012"	"2012"	366	37944551	1.0
	"Intrahepatic Bile Duct"	"21072"	"Colorado"	"08"	"2012"	"2012"	49	5193660	0.9
	"Intrahepatic Bile Duct"	"21072"	"Connecticut"	"09"	"2012"	"2012"	45	3595211	1.1
	"Intrahepatic Bile Duct"	"21072"	"Florida"	"12"	"2012"	"2012"	232	19302016	0.9
	"Intrahepatic Bile Duct"	"21072"	"Georgia"	"13"	"2012"	"2012"	75	9903580	0.8
	"Intrahepatic Bile Duct"	"21072"	"Hawaii"	"15"	"2012"	"2012"	32	1395199	1.9
	"Intrahepatic Bile Duct"	"21072"	"Illinois"	"17"	"2012"	"2012"	167	12883029	1.2
	"Intrahepatic Bile Duct"	"21072"	"Indiana"	"18"	"2012"	"2012"	65	6538989	0.9
	"Intrahepatic Bile Duct"	"21072"	"Iowa"	"19"	"2012"	"2012"	30	3076844	0.8
	"Intrahepatic Bile Duct"	"21072"	"Kansas"	"20"	"2012"	"2012"	33	2886024	1.0
	"Intrahepatic Bile Duct"	"21072"	"Kentucky"	"21"	"2012"	"2012"	46	4387865	0.9
	"Intrahepatic Bile Duct"	"21072"	"Louisiana"	"22"	"2012"	"2012"	38	4602067	0.8
	"Intrahepatic Bile Duct"	"21072"	"Maine"	"23"	"2012"	"2012"	16	1328094	0.9
	"Intrahepatic Bile Duct"	"21072"	"Maryland"	"24"	"2012"	"2012"	62	5888375	0.9
	"Intrahepatic Bile Duct"	"21072"	"Massachusetts"	"25"	"2012"	"2012"	92	6664269	1.1
	"Intrahepatic Bile Duct"	"21072"	"Michigan"	"26"	"2012"	"2012"	111	9898289	1.0
	"Intrahepatic Bile Duct"	"21072"	"Minnesota"	"27"	"2012"	"2012"	73	5377500	1.2
	"Intrahepatic Bile Duct"	"21072"	"Mississippi"	"28"	"2012"	"2012"	37	2984599	1.1
	"Intrahepatic Bile Duct"	"21072"	"Missouri"	"29"	"2012"	"2012"	74	6026027	1.1
	"Intrahepatic Bile Duct"	"21072"	"Nebraska"	"31"	"2012"	"2012"	16	1853691	0.8
	"Intrahepatic Bile Duct"	"21072"	"New Jersey"	"34"	"2012"	"2012"	89	8845671	0.9
	"Intrahepatic Bile Duct"	"21072"	"New York"	"36"	"2012"	"2012"	252	19574362	1.1
	"Intrahepatic Bile Duct"	"21072"	"North Carolina"	"37"	"2012"	"2012"	162	9751810	1.5
	"Intrahepatic Bile Duct"	"21072"	"Ohio"	"39"	"2012"	"2012"	126	11550971	0.9
	"Intrahepatic Bile Duct"	"21072"	"Oklahoma"	"40"	"2012"	"2012"	19	3819320	0.4
	"Intrahepatic Bile Duct"	"21072"	"Oregon"	"41"	"2012"	"2012"	52	3900102	1.1
	"Intrahepatic Bile Duct"	"21072"	"Pennsylvania"	"42"	"2012"	"2012"	160	12769123	1.0
	"Intrahepatic Bile Duct"	"21072"	"Rhode Island"	"44"	"2012"	"2012"	18	1054893	1.4
	"Intrahepatic Bile Duct"	"21072"	"South Carolina"	"45"	"2012"	"2012"	56	4719027	1.0
	"Intrahepatic Bile Duct"	"21072"	"Tennessee"	"47"	"2012"	"2012"	66	6455752	0.9
	"Intrahepatic Bile Duct"	"21072"	"Texas"	"48"	"2012"	"2012"	285	26084120	1.2
	"Intrahepatic Bile Duct"	"21072"	"Utah"	"49"	"2012"	"2012"	16	2854146	0.7
	"Intrahepatic Bile Duct"	"21072"	"Virginia"	"51"	"2012"	"2012"	63	8187456	0.7
	"Intrahepatic Bile Duct"	"21072"	"Washington"	"53"	"2012"	"2012"	110	6898599	1.4
	"Intrahepatic Bile Duct"	"21072"	"West Virginia"	"54"	"2012"	"2012"	19	1857446	0.8
	"Intrahepatic Bile Duct"	"21072"	"Wisconsin"	"55"	"2012"	"2012"	81	5720825	1.2
	"Gallbladder"	"21080"	"Alabama"	"01"	"2012"	"2012"	54	4816632	1.0
	"Gallbladder"	"21080"	"Arizona"	"04"	"2012"	"2012"	72	6556344	1.0
	"Gallbladder"	"21080"	"Arkansas"	"05"	"2012"	"2012"	29	2952876	0.9
	"Gallbladder"	"21080"	"California"	"06"	"2012"	"2012"	438	37944551	1.1
	"Gallbladder"	"21080"	"Colorado"	"08"	"2012"	"2012"	40	5193660	0.8
	"Gallbladder"	"21080"	"Connecticut"	"09"	"2012"	"2012"	52	3595211	1.2
	"Gallbladder"	"21080"	"Delaware"	"10"	"2012"	"2012"	20	915518	1.8
	"Gallbladder"	"21080"	"Florida"	"12"	"2012"	"2012"	271	19302016	1.0
	"Gallbladder"	"21080"	"Georgia"	"13"	"2012"	"2012"	113	9903580	1.2
	"Gallbladder"	"21080"	"Illinois"	"17"	"2012"	"2012"	182	12883029	1.3
	"Gallbladder"	"21080"	"Indiana"	"18"	"2012"	"2012"	85	6538989	1.2
	"Gallbladder"	"21080"	"Iowa"	"19"	"2012"	"2012"	40	3076844	1.1
	"Gallbladder"	"21080"	"Kansas"	"20"	"2012"	"2012"	30	2886024	0.9
	"Gallbladder"	"21080"	"Kentucky"	"21"	"2012"	"2012"	64	4387865	1.3
	"Gallbladder"	"21080"	"Louisiana"	"22"	"2012"	"2012"	63	4602067	1.3
	"Gallbladder"	"21080"	"Maine"	"23"	"2012"	"2012"	21	1328094	1.3
	"Gallbladder"	"21080"	"Maryland"	"24"	"2012"	"2012"	67	5888375	1.1
	"Gallbladder"	"21080"	"Massachusetts"	"25"	"2012"	"2012"	86	6664269	1.1
	"Gallbladder"	"21080"	"Michigan"	"26"	"2012"	"2012"	141	9898289	1.2
	"Gallbladder"	"21080"	"Minnesota"	"27"	"2012"	"2012"	75	5377500	1.2
	"Gallbladder"	"21080"	"Mississippi"	"28"	"2012"	"2012"	31	2984599	1.0
	"Gallbladder"	"21080"	"Missouri"	"29"	"2012"	"2012"	77	6026027	1.1
	"Gallbladder"	"21080"	"Nebraska"	"31"	"2012"	"2012"	21	1853691	1.0
	"Gallbladder"	"21080"	"Nevada"	"32"	"2012"	"2012"	21	2744670	0.7
	"Gallbladder"	"21080"	"New Jersey"	"34"	"2012"	"2012"	138	8845671	1.4
	"Gallbladder"	"21080"	"New Mexico"	"35"	"2012"	"2012"	33	2087715	1.5
	"Gallbladder"	"21080"	"New York"	"36"	"2012"	"2012"	315	19574362	1.4
	"Gallbladder"	"21080"	"North Carolina"	"37"	"2012"	"2012"	97	9751810	0.9
	"Gallbladder"	"21080"	"Ohio"	"39"	"2012"	"2012"	143	11550971	1.0
	"Gallbladder"	"21080"	"Oklahoma"	"40"	"2012"	"2012"	59	3819320	1.4
	"Gallbladder"	"21080"	"Oregon"	"41"	"2012"	"2012"	52	3900102	1.1
	"Gallbladder"	"21080"	"Pennsylvania"	"42"	"2012"	"2012"	190	12769123	1.2
	"Gallbladder"	"21080"	"Rhode Island"	"44"	"2012"	"2012"	17	1054893	1.3
	"Gallbladder"	"21080"	"South Carolina"	"45"	"2012"	"2012"	66	4719027	1.2
	"Gallbladder"	"21080"	"Tennessee"	"47"	"2012"	"2012"	55	6455752	0.7
	"Gallbladder"	"21080"	"Texas"	"48"	"2012"	"2012"	294	26084120	1.2
	"Gallbladder"	"21080"	"Utah"	"49"	"2012"	"2012"	27	2854146	1.2
	"Gallbladder"	"21080"	"Virginia"	"51"	"2012"	"2012"	93	8187456	1.1
	"Gallbladder"	"21080"	"Washington"	"53"	"2012"	"2012"	82	6898599	1.1
	"Gallbladder"	"21080"	"West Virginia"	"54"	"2012"	"2012"	28	1857446	1.1
	"Gallbladder"	"21080"	"Wisconsin"	"55"	"2012"	"2012"	63	5720825	0.9
	"Other Biliary"	"21090"	"Alabama"	"01"	"2012"	"2012"	66	4816632	1.2
	"Other Biliary"	"21090"	"Alaska"	"02"	"2012"	"2012"	16	730810	3.0
	"Other Biliary"	"21090"	"Arizona"	"04"	"2012"	"2012"	109	6556344	1.5
	"Other Biliary"	"21090"	"Arkansas"	"05"	"2012"	"2012"	44	2952876	1.2
	"Other Biliary"	"21090"	"California"	"06"	"2012"	"2012"	739	37944551	1.9
	"Other Biliary"	"21090"	"Colorado"	"08"	"2012"	"2012"	73	5193660	1.4
	"Other Biliary"	"21090"	"Connecticut"	"09"	"2012"	"2012"	119	3595211	2.8
	"Other Biliary"	"21090"	"Florida"	"12"	"2012"	"2012"	446	19302016	1.7
	"Other Biliary"	"21090"	"Georgia"	"13"	"2012"	"2012"	152	9903580	1.6
	"Other Biliary"	"21090"	"Hawaii"	"15"	"2012"	"2012"	27	1395199	1.7
	"Other Biliary"	"21090"	"Idaho"	"16"	"2012"	"2012"	27	1595910	1.6
	"Other Biliary"	"21090"	"Illinois"	"17"	"2012"	"2012"	291	12883029	2.0
	"Other Biliary"	"21090"	"Indiana"	"18"	"2012"	"2012"	143	6538989	2.0
	"Other Biliary"	"21090"	"Iowa"	"19"	"2012"	"2012"	55	3076844	1.4
	"Other Biliary"	"21090"	"Kansas"	"20"	"2012"	"2012"	53	2886024	1.6
	"Other Biliary"	"21090"	"Kentucky"	"21"	"2012"	"2012"	96	4387865	1.9
	"Other Biliary"	"21090"	"Louisiana"	"22"	"2012"	"2012"	76	4602067	1.6
	"Other Biliary"	"21090"	"Maine"	"23"	"2012"	"2012"	45	1328094	2.5
	"Other Biliary"	"21090"	"Maryland"	"24"	"2012"	"2012"	118	5888375	1.8
	"Other Biliary"	"21090"	"Massachusetts"	"25"	"2012"	"2012"	195	6664269	2.5
	"Other Biliary"	"21090"	"Michigan"	"26"	"2012"	"2012"	218	9898289	1.9
	"Other Biliary"	"21090"	"Minnesota"	"27"	"2012"	"2012"	103	5377500	1.7
	"Other Biliary"	"21090"	"Mississippi"	"28"	"2012"	"2012"	51	2984599	1.6
	"Other Biliary"	"21090"	"Missouri"	"29"	"2012"	"2012"	131	6026027	1.9
	"Other Biliary"	"21090"	"Montana"	"30"	"2012"	"2012"	30	1004168	2.3
	"Other Biliary"	"21090"	"Nebraska"	"31"	"2012"	"2012"	28	1853691	1.4
	"Other Biliary"	"21090"	"Nevada"	"32"	"2012"	"2012"	46	2744670	1.6
	"Other Biliary"	"21090"	"New Hampshire"	"33"	"2012"	"2012"	22	1324677	1.4
	"Other Biliary"	"21090"	"New Jersey"	"34"	"2012"	"2012"	197	8845671	1.9
	"Other Biliary"	"21090"	"New Mexico"	"35"	"2012"	"2012"	46	2087715	2.0
	"Other Biliary"	"21090"	"New York"	"36"	"2012"	"2012"	434	19574362	1.9
	"Other Biliary"	"21090"	"North Carolina"	"37"	"2012"	"2012"	148	9751810	1.4
	"Other Biliary"	"21090"	"North Dakota"	"38"	"2012"	"2012"	17	702227	2.1
	"Other Biliary"	"21090"	"Ohio"	"39"	"2012"	"2012"	204	11550971	1.5
	"Other Biliary"	"21090"	"Oklahoma"	"40"	"2012"	"2012"	66	3819320	1.5
	"Other Biliary"	"21090"	"Oregon"	"41"	"2012"	"2012"	69	3900102	1.5
	"Other Biliary"	"21090"	"Pennsylvania"	"42"	"2012"	"2012"	306	12769123	1.9
	"Other Biliary"	"21090"	"Rhode Island"	"44"	"2012"	"2012"	37	1054893	2.8
	"Other Biliary"	"21090"	"South Carolina"	"45"	"2012"	"2012"	73	4719027	1.3
	"Other Biliary"	"21090"	"Tennessee"	"47"	"2012"	"2012"	127	6455752	1.7
	"Other Biliary"	"21090"	"Texas"	"48"	"2012"	"2012"	405	26084120	1.7
	"Other Biliary"	"21090"	"Utah"	"49"	"2012"	"2012"	32	2854146	1.5
	"Other Biliary"	"21090"	"Virginia"	"51"	"2012"	"2012"	125	8187456	1.4
	"Other Biliary"	"21090"	"Washington"	"53"	"2012"	"2012"	122	6898599	1.6
	"Other Biliary"	"21090"	"West Virginia"	"54"	"2012"	"2012"	53	1857446	2.2
	"Other Biliary"	"21090"	"Wisconsin"	"55"	"2012"	"2012"	102	5720825	1.5
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	704	4816632	12.5
	"Pancreas"	"21100"	"Alaska"	"02"	"2012"	"2012"	74	730810	12.3
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	968	6556344	12.7
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	417	2952876	12.0
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	4488	37944551	11.7
	"Pancreas"	"21100"	"Colorado"	"08"	"2012"	"2012"	624	5193660	12.0
	"Pancreas"	"21100"	"Connecticut"	"09"	"2012"	"2012"	588	3595211	13.3
	"Pancreas"	"21100"	"Delaware"	"10"	"2012"	"2012"	157	915518	14.2
	"Pancreas"	"21100"	"District of Columbia"	"11"	"2012"	"2012"	105	635737	16.5
	"Pancreas"	"21100"	"Florida"	"12"	"2012"	"2012"	3251	19302016	12.2
	"Pancreas"	"21100"	"Georgia"	"13"	"2012"	"2012"	1273	9903580	13.3
	"Pancreas"	"21100"	"Hawaii"	"15"	"2012"	"2012"	249	1395199	14.4
	"Pancreas"	"21100"	"Idaho"	"16"	"2012"	"2012"	224	1595910	12.9
	"Pancreas"	"21100"	"Illinois"	"17"	"2012"	"2012"	1846	12883029	13.0
	"Pancreas"	"21100"	"Indiana"	"18"	"2012"	"2012"	980	6538989	13.2
	"Pancreas"	"21100"	"Iowa"	"19"	"2012"	"2012"	485	3076844	12.6
	"Pancreas"	"21100"	"Kansas"	"20"	"2012"	"2012"	341	2886024	10.6
	"Pancreas"	"21100"	"Kentucky"	"21"	"2012"	"2012"	618	4387865	12.2
	"Pancreas"	"21100"	"Louisiana"	"22"	"2012"	"2012"	670	4602067	13.5
	"Pancreas"	"21100"	"Maine"	"23"	"2012"	"2012"	257	1328094	13.9
	"Pancreas"	"21100"	"Maryland"	"24"	"2012"	"2012"	830	5888375	13.0
	"Pancreas"	"21100"	"Massachusetts"	"25"	"2012"	"2012"	1006	6664269	12.6
	"Pancreas"	"21100"	"Michigan"	"26"	"2012"	"2012"	1605	9898289	13.5
	"Pancreas"	"21100"	"Minnesota"	"27"	"2012"	"2012"	759	5377500	12.6
	"Pancreas"	"21100"	"Mississippi"	"28"	"2012"	"2012"	473	2984599	14.4
	"Pancreas"	"21100"	"Missouri"	"29"	"2012"	"2012"	826	6026027	11.7
	"Pancreas"	"21100"	"Montana"	"30"	"2012"	"2012"	142	1004168	11.0
	"Pancreas"	"21100"	"Nebraska"	"31"	"2012"	"2012"	274	1853691	13.0
	"Pancreas"	"21100"	"Nevada"	"32"	"2012"	"2012"	316	2744670	10.8
	"Pancreas"	"21100"	"New Hampshire"	"33"	"2012"	"2012"	212	1324677	13.2
	"Pancreas"	"21100"	"New Jersey"	"34"	"2012"	"2012"	1395	8845671	13.5
	"Pancreas"	"21100"	"New Mexico"	"35"	"2012"	"2012"	260	2087715	10.9
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	3146	19574362	13.9
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	1316	9751810	12.1
	"Pancreas"	"21100"	"North Dakota"	"38"	"2012"	"2012"	97	702227	12.0
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	1804	11550971	12.9
	"Pancreas"	"21100"	"Oklahoma"	"40"	"2012"	"2012"	548	3819320	12.8
	"Pancreas"	"21100"	"Oregon"	"41"	"2012"	"2012"	561	3900102	11.9
